,Close,Close,Dividends,Dividends,High,High,Low,Low,Open,Open,Stock Splits,Stock Splits,Volume,Volume
,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT
Date,,,,,,,,,,,,,,
2003-04-14,0.20556233823299408,15.39965534210205,0.0,0.0,0.20813588740782413,15.474289517197501,0.2043509984389554,14.926967883438506,0.20752979435849767,15.094896556836506,0.0,0.0,502958400,51599600
2003-04-15,0.20268617570400238,15.300152778625488,0.0,0.0,0.20586497197876613,15.418325020658937,0.20132395353957439,14.98917406843509,0.2057140897437406,15.349909324804367,0.0,0.0,303968000,63399000
2003-04-16,0.20041607320308685,15.499175071716309,0.0,0.0,0.20692454724885803,16.009179838567203,0.1955715729715022,15.300148936973457,0.19663118424089307,15.922106201189537,0.0,0.0,1016176000,86178700
2003-04-17,0.19859950244426727,15.85991096496582,0.0,0.0,0.2005669713540088,15.88478982609448,0.19254453350721104,15.387223280125838,0.1998099960277184,15.405882425972331,0.0,0.0,616257600,58356600
2003-04-21,0.19890213012695312,15.679544448852539,0.0,0.0,0.19965910546955815,15.92832834145054,0.19648030923458787,15.59869051416085,0.1987504015891182,15.92832834145054,0.0,0.0,152320000,41557800
2003-04-22,0.20450270175933838,16.021623611450195,0.0,0.0,0.20616754693872671,16.046501291891833,0.19814511070374732,15.567594970210969,0.19950733254807407,15.586252933969782,0.0,0.0,300568800,58844000
2003-04-23,0.20556233823299408,15.996744155883789,0.0,0.0,0.20631931350048538,16.164672941269657,0.20223180115926057,15.841254803405677,0.2048053503340906,16.015403305245425,0.0,0.0,209680800,55559300
2003-04-24,0.20344313979148865,15.853692054748535,0.0,0.0,0.20601670174282166,15.99674195463435,0.19678292420456217,15.747959262161315,0.20465447965381955,15.847472339150528,0.0,0.0,325108000,51703600
2003-04-25,0.20208092033863068,15.685754776000977,0.0,0.0,0.20556235250363064,15.946976757841396,0.20026434630518097,15.65465740118449,0.2037457658387679,15.754170424143812,0.0,0.0,205318400,53657400
2003-04-28,0.20980073511600494,16.00918197631836,0.0,0.0,0.21131468566775513,16.133573920287716,0.20329140205063587,15.747959843014305,0.20404837732651096,15.791496667516732,0.0,0.0,636798400,56287600
2003-04-29,0.21282781660556793,16.04649543762207,0.0,0.0,0.21434176725732876,16.32637665479133,0.20556235408899542,15.971861237236421,0.21161732302277236,16.139789967537975,0.0,0.0,458236800,65877300
2003-04-30,0.21525044739246368,15.903448104858398,0.0,0.0,0.2172179160842823,16.096254537317858,0.20964898470159038,15.704421956991936,0.21086032445554978,16.00296117879163,0.0,0.0,458175200,55566800
2003-05-01,0.2173696905374527,15.996744155883789,0.0,0.0,0.21782320884021963,16.13979526174376,0.21191996784409337,15.760400862084492,0.21570401118280502,15.884792818582826,0.0,0.0,342759200,42085800
2003-05-02,0.21873188018798828,16.233089447021484,0.0,0.0,0.22085107752951252,16.351261692970144,0.21706620108162894,15.8972318594694,0.2188827750419678,15.953208124061415,0.0,0.0,321182400,52695400
2003-05-05,0.2435561865568161,16.083816528320312,0.0,0.0,0.2555152539304904,16.41345314569272,0.22327291750439512,16.071377097324145,0.22357551561460937,16.326379501298412,0.0,0.0,1555708000,50391500
2003-05-06,0.26489993929862976,16.401012420654297,0.0,0.0,0.2709549083758503,16.48186633732295,0.243707939102174,16.058935237728758,0.2440105625050421,16.083814095958655,0.0,0.0,1514492000,54299500
2003-05-07,0.26717081665992737,16.16466522216797,0.0,0.0,0.27610112327421626,16.38857016242795,0.2589966515784204,16.071371892489324,0.26232634207669053,16.23930059768431,0.0,0.0,1054379200,49120000
2003-05-08,0.2724688947200775,16.00918197631836,0.0,0.0,0.2735284935071791,16.25796467796758,0.2617211530423688,15.990522828836108,0.26792701722111323,16.015401692145776,0.0,0.0,687736000,46401400
2003-05-09,0.2770099341869354,16.394794464111328,0.0,0.0,0.2785230261103511,16.481868104674362,0.27065231572173226,16.102473780010765,0.2774634272432889,16.10869349523518,0.0,0.0,588386400,58913600
2003-05-12,0.28094565868377686,16.29528045654297,0.0,0.0,0.2836701028314415,16.463208012793142,0.2744363127645973,16.208205634695098,0.2747389361506445,16.26418188220826,0.0,0.0,419372800,53900800
2003-05-13,0.28261038661003113,16.16466522216797,0.0,0.0,0.2871514028586749,16.295276832749305,0.27171175561589245,16.10246927361919,0.2789772148791439,16.19576378958688,0.0,0.0,446796000,44501900
2003-05-14,0.28079402446746826,15.934544563293457,0.0,0.0,0.28518414922281105,16.282840275751614,0.2789774246049587,15.884788032942291,0.2850324206422048,16.220644316240342,0.0,0.0,355488000,45021000
2003-05-15,0.28351831436157227,16.04027557373047,0.0,0.0,0.28533488796704304,16.177105720569003,0.2795825185657426,15.90344424060281,0.2815508459315993,16.077592670815683,0.0,0.0,284995200,45450200
2003-05-16,0.28457799553871155,15.903448104858398,0.0,0.0,0.28775679185394537,16.201987326658095,0.2767072858581129,15.80393503092517,0.28139917396065023,16.096254537317858,0.0,0.0,341628000,60620900
2003-05-19,0.2739819288253784,15.39965534210205,0.0,0.0,0.2823078477609318,15.884782225377778,0.2733766821240264,15.387215917489867,0.28049127398373336,15.79770743938132,0.0,0.0,445888800,55336300
2003-05-20,0.2692900598049164,15.318806648254395,0.0,0.0,0.27489070214124006,15.548931354264814,0.26641388699997964,15.237952727179518,0.27398197300670885,15.461857718293512,0.0,0.0,416220000,52677600
2003-05-21,0.27019789814949036,14.945635795593262,0.0,0.0,0.2738310458614406,15.36856580412878,0.26747345420211693,14.858560958471358,0.26929002805809205,15.31880926275463,0.0,0.0,305009600,108960900
2003-05-22,0.27610117197036743,15.026485443115234,0.0,0.0,0.2785229928525569,15.094901112842921,0.2685330859226855,14.951851245493376,0.2708031782676776,15.051364299848641,0.0,0.0,178460800,93157100
2003-05-23,0.2773125469684601,15.063807487487793,0.0,0.0,0.27943174462115444,15.262834847829689,0.2718627990244106,14.945636438075207,0.2756477012908713,15.0513692413267,0.0,0.0,206718400,76968000
2003-05-27,0.2857891619205475,15.418322563171387,0.0,0.0,0.28609178516016265,15.480517346264689,0.2711056569901272,15.063805893576559,0.27186263192558324,15.082465040278217,0.0,0.0,290130400,68486800
2003-05-28,0.2767072021961212,15.181976318359375,0.0,0.0,0.28245871259427047,15.4680772691135,0.2747388748532854,15.113560641513743,0.2800368671101688,15.412101021928764,0.0,0.0,339679200,91467000
2003-05-29,0.2739819288253784,15.175762176513672,0.0,0.0,0.28003689685832567,15.343690979736257,0.27095486164547594,15.070029358146462,0.27685810116651405,15.219299010025512,0.0,0.0,333765600,75451300
2003-05-30,0.27171188592910767,15.30636978149414,0.0,0.0,0.2751933056003295,15.492956500012276,0.2653542933973218,15.244173813224952,0.27428460171104985,15.381003994385624,0.0,0.0,382748800,85096700
2003-06-02,0.26414284110069275,15.325019836425781,0.0,0.0,0.2768580201469783,15.567583868924206,0.2614183980687454,15.281483036981882,0.27398184864752345,15.536485307686554,0.0,0.0,418588800,66310800
2003-06-03,0.2620237469673157,15.474294662475586,0.0,0.0,0.26747346883334966,15.499173519972294,0.25763445744235486,15.28148826203298,0.2639920494494491,15.393440748189725,0.0,0.0,360858400,61058200
2003-06-04,0.2664138972759247,15.46807861328125,0.0,0.0,0.2692900701917993,15.685762719817067,0.2594502241262723,15.387223499748453,0.2618728787620786,15.542712825153698,0.0,0.0,271202400,83484600
2003-06-05,0.2670190930366516,14.982948303222656,0.0,0.0,0.26853304347619333,15.250390075825825,0.26232634687796197,14.933191777130613,0.26414292067078216,15.219291505587575,0.0,0.0,205497600,115877900
2003-06-06,0.25960198044776917,14.721724510192871,0.0,0.0,0.27307414256200535,15.275265946036228,0.2594502518893044,14.709285083563152,0.26853312356223774,15.200631758835941,0.0,0.0,241388000,119629400
2003-06-09,0.25415220856666565,14.771486282348633,0.0,0.0,0.25793711070546044,14.914536180584017,0.25173038757003924,14.678192922033793,0.25642315995507364,14.75282713576989,0.0,0.0,259952000,73610000
2003-06-10,0.2600562870502472,15.349905014038086,0.0,0.0,0.26172113253572743,15.393441831431808,0.25354694103097175,14.833680547546694,0.2556661637019552,14.889656794564134,0.0,0.0,176646400,80655300
2003-06-11,0.26414284110069275,15.474294662475586,0.0,0.0,0.2650515445599408,15.524051191179783,0.2544555620213695,15.188194918998764,0.2596018248231477,15.34368421948553,0.0,0.0,225114400,75768600
2003-06-12,0.26898664236068726,15.542713165283203,0.0,0.0,0.2706523218131168,15.636006525310057,0.2641429999089276,15.3872238364753,0.26565695080262736,15.530273734269105,0.0,0.0,252588000,66177700
2003-06-13,0.2636885941028595,15.331245422363281,0.0,0.0,0.27171186526367236,15.704419996163638,0.25929930454948463,15.231732360855089,0.2686839640940888,15.673322609300804,0.0,0.0,191245600,55157500
2003-06-16,0.27655544877052307,15.791495323181152,0.0,0.0,0.27655544877052307,15.810154469074945,0.26414289065758495,15.34368649833468,0.266413816058864,15.424540424628992,0.0,0.0,238526400,69658600
2003-06-17,0.27534425258636475,16.146013259887695,0.0,0.0,0.2800370004404872,16.257965779789373,0.2723171842867878,15.878572578920945,0.27867480328483685,15.946987085080078,0.0,0.0,177464000,122213900
2003-06-18,0.2894224524497986,16.214431762695312,0.0,0.0,0.2948713408254003,16.438336841306917,0.27716076099536485,15.990526684083711,0.27927995840215486,16.158455493042414,0.0,0.0,454983200,89957700
2003-06-19,0.28972509503364563,16.214431762695312,0.0,0.0,0.2968396630382221,16.41345797199906,0.2841244777551426,16.17711464502331,0.2930547862230385,16.226871197349244,0.0,0.0,381528000,63626900
2003-06-20,0.2906329035758972,16.37613868713379,0.0,0.0,0.29638524817534445,16.40723608336345,0.28609188603485536,16.177112504168868,0.29290382918298336,16.382358403637646,0.0,0.0,356546400,86048900
2003-06-23,0.2885136902332306,16.0340576171875,0.0,0.0,0.2980500766343935,16.320157370012904,0.2838209191838773,15.853689453310324,0.29214683753074505,16.257961410528043,0.0,0.0,307361600,52584500
2003-06-24,0.2842752933502197,15.984302520751953,0.0,0.0,0.29774745023946486,16.195768090196747,0.2833674233717304,15.872350020894194,0.29472038330475886,15.95320394507515,0.0,0.0,514382400,51820300
2003-06-25,0.2889680862426758,15.710641860961914,0.0,0.0,0.29366083274666055,16.164670414517822,0.2832157410876759,15.63600646147149,0.28548666691408453,15.946985117817635,0.0,0.0,329812000,60483500
2003-06-26,0.2919951379299164,16.015399932861328,0.0,0.0,0.29244948980534624,16.488087607215068,0.2830648309765136,15.679542432811555,0.2830648309765136,15.791494932828146,0.0,0.0,161705600,51758100
2003-06-27,0.28351831436157227,15.940755844116211,0.0,0.0,0.2922977253937949,16.3823458882169,0.27973427232612846,15.878561099171051,0.29214683056929275,16.139783061322365,0.0,0.0,365792000,76040300
2003-06-30,0.2885136902332306,15.946977615356445,0.0,0.0,0.29078461571244796,16.24551788657659,0.2813990988765621,15.859904012157042,0.2827613206948592,16.133565433155145,0.0,0.0,222152000,48073100
2003-07-01,0.2889680862426758,16.264175415039062,0.0,0.0,0.29033030826923667,16.295273977007962,0.2801886736590085,15.791487949711337,0.2856375617652519,15.91587982500926,0.0,0.0,180992000,60926000
2003-07-02,0.2916925251483917,16.718212127685547,0.0,0.0,0.2936608275645207,16.749310705250974,0.28790848251103063,16.450771478359496,0.28805937735953524,16.481868869635484,0.0,0.0,325298400,94069300
2003-07-03,0.28957340121269226,16.481870651245117,0.0,0.0,0.2959309946165322,16.761751948140578,0.28730330852469643,16.425894391866024,0.2876059319715354,16.600042886188707,0.0,0.0,137771200,39440900
2003-07-07,0.30077457427978516,17.054065704345703,0.0,0.0,0.3054673209089741,17.134919614741573,0.2895733407196888,16.76174626055859,0.29169253807826023,16.80528307279399,0.0,0.0,286272000,88960800
2003-07-08,0.30879783630371094,17.228208541870117,0.0,0.0,0.31031092779025804,17.290403289833158,0.295023029746215,16.94832743088134,0.2954765479344558,16.954547142935397,0.0,0.0,256737600,61896800
2003-07-09,0.30107802152633667,17.08517074584961,0.0,0.0,0.3095548099731456,17.22822186110907,0.30107802152633667,16.948340533742403,0.30592166244647434,17.141147011322943,0.0,0.0,213645600,62300700
2003-07-10,0.296385258436203,16.73687171936035,0.0,0.0,0.3018341462048416,17.054070101227328,0.29320646268011075,16.537845562806044,0.30092627613445494,16.948337307271668,0.0,0.0,170934400,55350800
2003-07-11,0.3004719316959381,16.98564910888672,0.0,0.0,0.30274288270064686,17.07272391489493,0.2956282905210657,16.72442706344028,0.2975957592254889,16.761745345853413,0.0,0.0,136858400,50377300
2003-07-14,0.3012288808822632,17.041627883911133,0.0,0.0,0.30879782429002633,17.296630253594827,0.30077452903855867,16.823942615908418,0.3028937260783694,17.184677762262613,0.0,0.0,188406400,60464400
2003-07-15,0.2968395948410034,16.960783004760742,0.0,0.0,0.30637600687520383,17.122492113276635,0.2941143174255268,16.85505017174227,0.30304545751485107,17.085173805418417,0.0,0.0,206645600,53567600
2003-07-16,0.30077457427978516,17.11626625061035,0.0,0.0,0.30274290204598847,17.178462221755968,0.2933573835247854,16.91724009197596,0.302288524871117,17.14114392729491,0.0,0.0,250930400,49838900
2003-07-17,0.3163660168647766,16.60003662109375,0.0,0.0,0.31712299230524166,16.960771719673698,0.3047104039002492,16.506743286102044,0.3056191331609943,16.879916626068866,0.0,0.0,751212000,72805000
2003-07-18,0.31576070189476013,16.724430084228516,0.0,0.0,0.320604343261238,16.93589564427506,0.3087978632212966,16.63735644878205,0.31636594864726664,16.861261438546464,0.0,0.0,298838400,63388400
2003-07-21,0.3119766116142273,16.195768356323242,0.0,0.0,0.3148527837599182,16.7368705328079,0.30728386581477973,16.170889495372997,0.3131871049346746,16.71199285814704,0.0,0.0,183808800,48480800
2003-07-22,0.31485289335250854,16.40723991394043,0.0,0.0,0.31727471450946554,16.51919246456802,0.3103110155378367,16.251750523910975,0.31591249221326323,16.34504510696057,0.0,0.0,198424800,51791000
2003-07-23,0.3147011399269104,16.450769424438477,0.0,0.0,0.3172746894348887,16.575160160301373,0.3097057694533744,16.257961826473668,0.31712296089246816,16.432110280228862,0.0,0.0,143035200,49828200
2003-07-24,0.3104627728462219,16.170886993408203,0.0,0.0,0.3254489108825475,16.7430876575496,0.30849530365700023,16.158447564857713,0.3184852118326121,16.656014030274562,0.0,0.0,229236000,53556600
2003-07-25,0.32605409622192383,16.724430084228516,0.0,0.0,0.32650847342917005,16.761748373382126,0.308797892740213,16.214425328688964,0.30894878760615774,16.345036968147976,0.0,0.0,216686400,54173000
2003-07-28,0.31772828102111816,16.550277709960938,0.0,0.0,0.3254489565891783,16.792840583217167,0.31576081155558156,16.47564234095728,0.3254489565891783,16.75552349185981,0.0,0.0,170357600,52658300
2003-07-29,0.3136415183544159,16.463211059570312,0.0,0.0,0.31909124038581727,16.730652916896577,0.3106144507858036,16.320161150024948,0.3177281846230299,16.71821348486058,0.0,0.0,197120000,62391100
2003-07-30,0.30698126554489136,16.31393051147461,0.0,0.0,0.31636592417566994,16.525395969347688,0.3053164202676714,16.276613426640754,0.3143984555456053,16.456980325245002,0.0,0.0,173594400,41240300
2003-07-31,0.319091260433197,16.425891876220703,0.0,0.0,0.3231779269585619,16.786627055700283,0.31137061198533816,16.363695910181594,0.3139441614679578,16.544064093066076,0.0,0.0,301464800,64504800
2003-08-01,0.3137933015823364,16.27662467956543,0.0,0.0,0.3219666355442379,16.488090283636293,0.3124302455819581,16.245527285086002,0.31787996856328715,16.376137765447066,0.0,0.0,149604000,42649700
2003-08-04,0.3210587501525879,16.282840728759766,0.0,0.0,0.32544889930605375,16.42589060921303,0.3069813418697747,16.015398925823227,0.3107653852308839,16.264181584500488,0.0,0.0,230115200,51825600
2003-08-05,0.30849528312683105,15.959423065185547,0.0,0.0,0.3239349131944123,16.506746113797437,0.30425688791821426,15.922105962054067,0.3231779378109694,16.363695043596337,0.0,0.0,249440800,58825800
2003-08-06,0.29714229702949524,15.953198432922363,0.0,0.0,0.3053164893615579,16.289055816450116,0.29517399428085045,15.816368306090105,0.3036507847714139,15.88478396265071,0.0,0.0,245464800,56294900
2003-08-07,0.3016832768917084,15.99051570892334,0.0,0.0,0.3041050976241686,16.052711653214747,0.29396346278410723,15.828807914570238,0.2986553757212108,15.996735421981379,0.0,0.0,174378400,44258500
2003-08-08,0.29729315638542175,15.909666061401367,0.0,0.0,0.30471034717852163,16.15844871873073,0.2966879096150733,15.859909529935493,0.30440772379334735,16.096252757826072,0.0,0.0,137659200,33241400
2003-08-11,0.2975957989692688,15.92833137512207,0.0,0.0,0.30168329911590974,16.164674694556126,0.29532570659739377,15.884794541512354,0.3000184788162562,15.92833137512207,0.0,0.0,137228000,36433900
2003-08-12,0.29820188879966736,16.002958297729492,0.0,0.0,0.2997150058705852,16.02783715487849,0.2945687404828298,15.828811042843315,0.2991097590422181,15.990518869154993,0.0,0.0,164438400,38208400
2003-08-13,0.3054673373699188,15.922102928161621,0.0,0.0,0.3078891582426164,16.102469880836686,0.29638530067898344,15.859906977267459,0.3006236956245237,16.04027511623162,0.0,0.0,284099200,39636900
2003-08-14,0.30228856205940247,15.940755844116211,0.0,0.0,0.307738309917524,15.99051235184557,0.3018342100914608,15.872341387418793,0.305921735719093,15.95941497937299,0.0,0.0,192780000,37338300
